,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,10.329427315258103,,,,,,,,,
,17.29086914103606,,,17.345175006841448,,20.071123830298,13.163308122804326,,11.758825619280376,
,,21.743166545781488,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,14.756893247154606,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
16.084718870702773,,,,,,,,,,
23.358949464747607,10.347817109067336,,25.72888369635183,17.066908978367827,16.182542122551308,,20.618560971437986,,9.716875090417155,
,,17.738133925251713,,,,,,18.312907112758914,24.93747674151952,
,,,,,,,,,,
,,,,16.72289914341784,,14.220686159316486,,,,
,18.789907739732264,,,,,,,,,
21.646861975200416,14.418321589798225,12.295203076803357,19.284428301472467,,,,,15.536503780273915,23.134101667502076,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,15.160789878926709,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,13.643855603637032,,,
,,,,,13.733507699177558,,9.507432827526678,,,
18.267265595349446,20.657385507086314,,,,,,,,,
,,,,,,16.119742766050262,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,17.950865639035207,,,,,,,
26.648522788216027,18.797732793695086,,14.219358748708755,20.89329065005703,,,5.728267578831577,11.563553312393527,25.533220160808174,
,,,,,,16.033463995574103,,,,
19.513210935863324,,,,,,,,18.098415103351826,4.302330331127651,
,14.251227674415826,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,17.602722332645403,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,19.570499910140377,,,,,,,
,,,,,,,,,,
,,,4.72914301230063,,,,,,,
,,,,,,,13.922021618404303,,,
,,,,,,,16.44507028236096,,,
,,14.212980966694477,,21.077790534529914,,,,15.314472251621755,8.92123875486198,
,,,,,20.38394895452278,,,,,
14.812540097317772,,,,,,,7.463298168526249,,,
,18.072100131933308,,19.8072754769356,,,13.473048337787404,,,,
16.254201283239716,,,14.148514178923111,,,,,,13.174537998600723,
,21.920602837401994,,,,,,,14.882582970919461,,
,,,,,,,13.640131935215464,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,10.156992575295229,,,15.6381501913924,,,,,
17.537067530260448,24.376974186007228,,13.068839371010837,,,,,,,
,,15.353715559537845,,,,18.782711870815866,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,16.6511830389604,13.6950411174284,,
,,,18.227130028249185,,,,,,12.196269221894873,
23.396921376205196,,,,,14.916756953024588,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,15.947648640715958,,,,,,19.813599843041704,,
,,,,,,,20.42980402329575,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,14.025712129618515,,,,,,
21.441088135069776,,,14.433257546381325,,23.747080956676506,,,21.589712161515497,,
,,,,,,,,,16.788767398239155,
,,26.350236884444534,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,10.713534520308643,,,,,,,,,
13.780872752487435,13.753210995545198,20.769046696551566,10.971580792282513,,23.22691640242032,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,19.485074205080558,,,,
,15.07155022291155,,,,,,,,21.92571501264918,
,,,,,23.085591809085482,,,,,
,,20.976155151422333,,,,,,,,
,,,,17.462843902316433,,,,,,
,,,,,,,,13.963605406433594,,
,,,,,,16.319538622154717,17.41212788048257,,,
,12.146129839554312,,,,,6.09142556953077,,24.333623313038494,26.464443479078746,
,,,15.20416940216996,16.665397176219976,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
17.126585068340134,,,,,,,,,,
14.88384891684418,,,8.028816975956325,,15.005732648578078,,,15.237643338790932,22.54746686267261,
,21.0212760317648,,,,,,,,,
,,13.944185681479148,,15.486373311464,13.412327183339926,,15.25476204234704,,,
,,,,,,,,,,
,,,,,,,,14.883113352508403,21.79246619947421,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
13.024860769511623,,,,,,,,,,
12.277048485092019,,14.485560301203192,17.978976800839312,25.91632079636377,,,,11.057636100687725,27.09449493405393,
,10.624478525641322,,,,,,,,,
,,,,,,,,,,
,,,,,12.46388001698183,,,,,
,,,,,,,26.64166254032245,,,
15.930895259564414,11.538859946267161,20.67967985511159,,,22.21426284105719,10.128246151117658,18.065590507676042,16.696432725163625,,
,,,,,,,,,,
,,,,,,,,,19.501603328825627,
18.540217549736298,,,,,19.72706235315045,,19.325406103296746,15.606833196085505,18.971962926102126,
,,,,,,13.70221677740811,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,12.763275370851618,,,,,,,,
,,,22.854310044878957,14.494336266933038,,,,,,
,15.003757169718781,,,,26.98859111350051,,16.261616151640293,10.775883261200747,,
,17.183488546202526,,13.752797216736326,12.396240585754258,,15.531776426636977,8.26135068519791,11.836150298709203,,
16.406037662760482,,15.417938537029542,20.53832815834938,,14.64342606092382,,,,11.195046550099974,
15.964265525902503,,21.132652362818263,16.16157688050623,24.10433449859896,,14.828540225653784,,10.434219359779416,,
,,13.45647314793416,27.310951482833776,16.534725168047615,16.68807996106325,,14.46448521964549,13.412006203256151,9.489957496750488,
,,,13.314142728946889,,9.347694477458434,,17.309896483450625,11.456145928276783,,
,,,,,,,,,13.462759962836419,
,,,,,,,,,,
,,,,11.552087573096685,,,,,,
,,,21.96234513489073,15.315205403119464,,,16.75386427495238,16.234190865862782,20.296165470174216,
,23.119913963275888,,,,,,,,,
,,,,,,14.378384912592308,,,,
,21.509940365080386,,19.55962869577803,16.3911666019147,,23.533873458307223,17.90081922270366,,8.792138516187034,
20.23432200525397,,,29.25882304227561,10.688297721031953,15.13782431085857,,13.682747593343976,,15.623891882123592,
,,14.710063624309893,,,,,,,,
,,,,,,,,27.659761891150744,,
20.315457708687738,20.74109825842229,16.930620018262992,24.31619340421968,,,14.179447311810119,23.250994856484464,19.184874356460263,23.768950832640016,
,,,,,,,,,,
,,,,,30.18193834256349,,,,,
,,,13.404437975750028,,22.48936955679741,,13.734924048489669,15.589758281313783,,
,,,,,,,,,,
,,,,,,,,,,
,,,,10.898046321201463,,,,,,
14.031874843109007,,,,18.79208313451788,,18.064755640225545,,,,
,,13.74221788640217,,,,,,,,
,,,17.625889618860832,,,,,,14.825653532857867,
,21.760551166723957,22.060734235147457,17.77177345175931,,,24.73459846383289,9.4095934927081,21.780589859087108,19.536489437120665,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
17.734206884257002,,,,,,,,,,
,,,14.249608858991696,19.70268733024109,11.177109840453245,,17.09635496277139,,,
,,,,,,,,,,
,,14.666535315708886,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,16.376578531509455,
15.112092973639122,14.210728357735476,,,,16.505537072748915,,19.66470880819956,,15.952547249618362,
,,,,,,17.83278378159158,,14.170398209095172,,
,,,,,,,,,,
,,,,,,,,,,
,,18.704854424282736,,,,,,,,
,14.842609207403108,,,16.20401904667447,,9.593644366731853,20.74397656888563,,,
,,,22.117172526205497,,,,,10.411699489226585,,
17.009390008206775,14.797629383699995,14.14678233516939,,15.235398719524728,11.729871679628001,16.77386834186071,12.612077388788093,,,
,9.459343836917837,,15.778802852589624,9.971838842631506,18.974443440271855,,10.690135186021678,18.98773768060406,12.573384519646856,
20.04625092735448,,,,,,,,,,
20.613575177565483,20.580655829784952,18.75207652205225,19.857296999807282,20.555404017279848,,,20.92906023731176,8.056656517444027,,
,,23.520599504601602,20.089528926040575,,17.142207208630982,14.19161727648053,,22.32883342191736,12.154546307516847,
6.956633854528075,19.851150403973993,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,18.389619690030173,,,
14.00260300737308,,,14.961614523272905,,,16.35413637776086,,,7.588809843718231,
,17.181298891556114,16.270003669441763,,,,,10.088539568761323,27.500066406377798,,
21.784650781103128,,,,,,12.483636192527293,,,,
17.527374974353176,15.084025440575923,9.022395517942972,,20.530538874607103,17.527881745297254,,22.555054843699438,20.458146176847883,13.232672276080175,
,,,,,,17.63822753474823,,,,
21.08397778147839,,14.577608674367175,14.649802189032767,,22.145701337583034,14.30624325427572,,22.449685005230023,,
11.938366628566218,,13.841890499919334,12.317938856220929,,16.471418834490226,19.74848040925036,,19.46802213885634,22.80763866386656,
,,,,14.493902244354306,,,,,,
21.903792513187682,21.484145726636907,17.00164304150526,13.02863318673754,14.098014498037626,,6.825278852709429,,,,
,10.07215834994931,24.416792866626334,16.942556520669953,,,17.56738929226807,22.661363230649314,,,
19.66979868364938,,,,,,,,,,
14.24679480908556,15.743743346321564,,,16.944063890330238,14.944654049498599,,22.922162374866346,,26.157925108478402,
,,,,,,,,10.398897725704705,,
15.709468014461617,,,10.237591707798735,14.642298390956224,15.62812480881189,7.844865638101432,21.78304765945739,,14.262111000590705,
11.707263575526998,21.287404266861614,25.459064880284387,16.25375693732551,,,,,,6.176524593366665,
,25.152053430478766,15.908180445177166,11.092377106030519,,25.840380621287746,16.849028313495623,,17.982759633797038,,
,,,,9.148949399084369,,,,,,
17.74011287510087,15.327131002330486,16.522525432683317,,,,24.12589390989502,,,22.838610797281845,
18.198130406751762,15.411046763914747,11.712048028258703,8.456553183299809,,20.597954210995248,15.052703944327387,,12.47536467948257,12.487545855576844,
16.42976214448627,18.615359281063736,,,,18.516011982957547,23.68764975461873,13.464901290099537,22.06570311209238,23.60037036766075,
,,,,17.03181816501288,,,,,,
17.636893953827414,,16.72770674173196,12.01362733036076,18.935566451415276,23.426408636667453,14.824003699667498,,14.60283282062159,30.78963339135369,
10.228933814608352,19.462980283528108,17.334128660672125,16.865039643991413,10.85961601183693,15.03532149579135,,,11.401874408293583,18.187093540049418,
18.175581133513436,22.746383670177586,12.622767901823192,,,18.76744756979404,,,17.01618516794254,13.240461660238452,
,,8.452930250594301,,14.76922979426791,17.313983418439587,17.81817695780321,,28.920502424936338,16.919581056425294,
,,,,,,,14.725234230695936,,,
14.701436483606024,,19.40636058481175,,10.709132076866823,,,,22.58870177366984,26.63648930376908,
,,,17.430031897587533,,,,,,,
12.789324390945907,16.045529948744107,33.33310386493944,18.652098053444554,,,20.503143725040903,9.85572115874023,,18.925322669615475,
17.518752389518514,7.955144913817689,12.728301012753642,,15.73935722434857,,13.818407419778648,19.203940227736062,,,
,,15.779962125917933,,25.4033685920204,24.988166062396083,,,,,
17.43625238988196,,,,,,,,,,
17.217122844758823,,9.132255608885934,,11.714201000674674,22.28985257886631,12.478680937171033,,,26.081729034755497,
,,,,,,,,,,
,,,,,,,12.997503962833251,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,18.048009115941024,,,,,,,,,
16.586677004546896,,,22.75906872378548,,12.205763082229648,26.108121783655914,12.225489048979332,20.692339717622936,10.223416929509481,
,,19.93327698389035,,,,,,,,
,17.84875922926224,,,22.0088536332563,16.23463472560444,,21.785560569654365,12.808071451948027,,
11.347067136105485,,,,,,,,,14.475059477334751,
,19.24182401689519,18.539400448365587,21.720159207768717,15.714127025335106,,,,13.553302834493008,21.975298300054355,
13.798261353860395,16.073505271799256,,12.960283081906635,,,,,,,
,,,,,,24.46611951061836,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,21.268552490467627,,,
,,18.93744194185583,,15.705981784399219,,,15.145458357386945,13.653043989586175,21.25553915602736,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
17.277774170537203,,,,,,,,,,
,,23.0666869910295,,25.112006735100543,,,,,,
16.585390325986427,13.314553648949333,,,,,12.052455114577068,,11.855092320684168,,
,,,,,22.340393089266463,,,,,
,,9.755226390220209,,22.88949664269602,8.90597505530299,20.10442822742531,,,,
16.30020948252815,17.257623461227222,,,,,,,,,
12.762446540797916,,,18.287732156138645,3.7241373930706203,15.423904113610554,,10.142409073623451,18.762997019925965,21.103931874304966,
,,16.50049828269773,,,,,,,11.196738055669632,
,21.29144756476959,,14.11430003558911,,,17.34630199455933,12.510466714857868,,,
14.025264432851243,21.740914580979315,16.124548582044167,,,9.39028462127867,10.115265878026925,20.652543708564956,12.908106535615515,,
,,,16.539690325537258,,,,,,,
,4.096243013257563,13.153059415862298,16.3257630220425,,12.62257293319862,17.42874582025937,10.32937699968661,14.650776193284814,,
,,,,,,,,,,
,,,,,,,,,14.849085102592383,
14.18772465256497,,10.951171363479272,24.721828916661234,14.889459009162735,,,14.968220282782095,16.58619218699809,15.939981035697661,
,,,,,,20.142475601701708,,,,
19.998180335957677,,12.687343167302046,21.195007055921447,9.255214260104399,20.75061007586729,21.232334495002235,,,18.09059788924076,
,,,,,,,,,,
,,,,,,,,,,
,18.85844981331928,,,,,,,,,
,19.40481403762174,,,9.490616047857456,,11.689407553261862,,,16.982696499151476,
,,,,,,,16.757681104884348,,,
13.675065846556956,,23.83507110729235,,12.191982217006123,23.91269547010071,7.490357410055921,19.086340819750127,11.669190670548096,,
20.11611391188397,23.01006853804979,2.609300012876549,15.020314850898055,13.335006546459546,6.751433820874173,17.128489007574853,,29.26868172128743,22.223131242055327,
22.43207724455182,10.987359237673783,22.32030985968154,,20.646453916469664,16.918182884679354,12.458510515333359,18.113370539507024,,,
,,7.3294005791832415,13.438267339846881,,20.91067773852804,,15.903894306508287,,24.09664765766029,
,,,,,,,,,,
13.847095697732076,,,,,,,,,,
13.00898626990907,,,10.89434603970733,21.86617752762715,16.121256219018804,11.632698172100124,18.001526416041457,13.857467468136619,18.816981738709515,
19.771108598489576,21.786946025370728,,,,18.056668570938054,19.860978562176363,,,21.81122073714411,
,,,,,,,21.419068263464133,,,
,,13.925306252498652,19.09482975663722,17.871762213150678,20.09410125030839,19.50169035859934,21.16858730925882,13.707333105774973,15.762063838410787,
27.38047007630249,16.36045541564679,,10.459444326810019,,11.12025866044035,16.100434466919545,,,,
,,,,,,,,,,
,,,,,,,,7.721986085391894,,
18.48090966362458,12.278230804809036,20.781887294480555,16.986091721857072,22.525187513012355,20.870951835480007,,7.044033958870251,12.015619764947617,20.783591370896154,
,,,19.69581772435533,18.03233053988948,,19.45334991229523,13.81877822074868,17.839994374218232,11.799741828733746,
